user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,block_payoff,final_payoff,bonus,final_payment,error
5e760b4d39c441170d9c9f1b,27,female,1,2,20,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.188,6,879,1313,1.3129999999999995,2.763,1
5e760b4d39c441170d9c9f1b,27,female,1,2,27,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.061,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,31,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.095,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,32,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.06,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,38,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.07200000000000001,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,45,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.045,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,48,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.062,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,51,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.058,6,879,1313,1.3129999999999995,2.763,1
5e760b4d39c441170d9c9f1b,27,female,1,2,54,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.062,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,60,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.068,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,64,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.063,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,71,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.064,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,74,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.067,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,79,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.079,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,84,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.047,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,90,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.059,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,94,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.059,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,96,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.091,6,879,1313,1.3129999999999995,2.763,1
5e760b4d39c441170d9c9f1b,27,female,1,2,97,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.063,6,879,1313,1.3129999999999995,2.763,0
5e91d94b473d044febfef650,18,male,1,1,11,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.452,19,150,291,0.29100000000000004,1.7409999999999999,1
5e91d94b473d044febfef650,18,male,1,1,22,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.272,19,150,291,0.29100000000000004,1.7409999999999999,1
5e91d94b473d044febfef650,18,male,1,1,23,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.189,19,150,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,1,27,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.173,19,150,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,1,36,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.157,19,150,291,0.29100000000000004,1.7409999999999999,1
5e91d94b473d044febfef650,18,male,1,1,37,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.234,19,150,291,0.29100000000000004,1.7409999999999999,1
5e91d94b473d044febfef650,18,male,1,1,41,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.28,19,150,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,1,46,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.142,19,150,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,1,56,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.162,19,150,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,1,57,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.134,19,150,291,0.29100000000000004,1.7409999999999999,1
5e91d94b473d044febfef650,18,male,1,1,64,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.111,19,150,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,1,68,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.121,19,150,291,0.29100000000000004,1.7409999999999999,1
5e91d94b473d044febfef650,18,male,1,1,69,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.183,19,150,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,1,75,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.114,19,150,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,1,77,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.195,19,150,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,1,81,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.109,19,150,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,1,82,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.423,19,150,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,1,84,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.134,19,150,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,1,87,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.211,19,150,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,1,88,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.244,19,150,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,1,92,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.233,19,150,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,1,95,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.141,19,150,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,1,97,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.121,19,150,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,1,99,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.14800000000000002,19,150,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,1,100,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.212,19,150,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,2,2,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.171,12,141,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,2,5,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.113,12,141,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,2,11,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.121,12,141,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,2,23,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.183,12,141,291,0.29100000000000004,1.7409999999999999,1
5e91d94b473d044febfef650,18,male,1,2,25,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.242,12,141,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,2,30,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.141,12,141,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,2,32,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.158,12,141,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,2,33,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.13,12,141,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,2,35,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.141,12,141,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,2,36,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.16699999999999998,12,141,291,0.29100000000000004,1.7409999999999999,1
5e91d94b473d044febfef650,18,male,1,2,38,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.127,12,141,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,2,44,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.117,12,141,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,2,45,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.147,12,141,291,0.29100000000000004,1.7409999999999999,1
5e91d94b473d044febfef650,18,male,1,2,46,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.106,12,141,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,2,52,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.247,12,141,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,2,62,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.155,12,141,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,2,63,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.111,12,141,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,2,65,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.134,12,141,291,0.29100000000000004,1.7409999999999999,1
5e91d94b473d044febfef650,18,male,1,2,68,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.097,12,141,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,2,70,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.112,12,141,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,2,71,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.13699999999999998,12,141,291,0.29100000000000004,1.7409999999999999,1
5e91d94b473d044febfef650,18,male,1,2,77,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.35200000000000004,12,141,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,2,83,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.252,12,141,291,0.29100000000000004,1.7409999999999999,0
5e91d94b473d044febfef650,18,male,1,2,93,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.17,12,141,291,0.29100000000000004,1.7409999999999999,1
5e91d94b473d044febfef650,18,male,1,2,97,Ambigous_right,3,0,0,0,left,right,right,1,2,1,0.149,12,141,291,0.29100000000000004,1.7409999999999999,0
5eae4c54e1015a50baf832cb,26,female,0,1,2,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.274,14,771,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,1,3,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.306,14,771,1561,1.561,3.011,1
5eae4c54e1015a50baf832cb,26,female,0,1,11,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.308,14,771,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,1,12,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.234,14,771,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,1,13,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.268,14,771,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,1,14,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.219,14,771,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,1,15,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.21600000000000005,14,771,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,1,22,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.3,14,771,1561,1.561,3.011,1
5eae4c54e1015a50baf832cb,26,female,0,1,24,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.317,14,771,1561,1.561,3.011,1
5eae4c54e1015a50baf832cb,26,female,0,1,25,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.28800000000000003,14,771,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,1,26,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.218,14,771,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,1,28,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.185,14,771,1561,1.561,3.011,1
5eae4c54e1015a50baf832cb,26,female,0,1,39,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.304,14,771,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,1,40,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.17600000000000002,14,771,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,1,41,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.14400000000000002,14,771,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,1,43,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.35100000000000003,14,771,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,1,51,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.222,14,771,1561,1.561,3.011,1
5eae4c54e1015a50baf832cb,26,female,0,1,55,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.211,14,771,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,1,61,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.183,14,771,1561,1.561,3.011,1
5eae4c54e1015a50baf832cb,26,female,0,1,69,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.19,14,771,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,1,83,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.212,14,771,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,1,84,Ambigous_right,1,90,0,0,left,right,left,20,1,0,0.275,14,771,1561,1.561,3.011,1
5eae4c54e1015a50baf832cb,26,female,0,1,90,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.413,14,771,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,1,91,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.215,14,771,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,1,92,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.157,14,771,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,2,5,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.177,15,790,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,2,6,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.221,15,790,1561,1.561,3.011,1
5eae4c54e1015a50baf832cb,26,female,0,2,7,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.231,15,790,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,2,23,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.181,15,790,1561,1.561,3.011,1
5eae4c54e1015a50baf832cb,26,female,0,2,28,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.14300000000000002,15,790,1561,1.561,3.011,1
5eae4c54e1015a50baf832cb,26,female,0,2,37,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.5760000000000001,15,790,1561,1.561,3.011,1
5eae4c54e1015a50baf832cb,26,female,0,2,38,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.262,15,790,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,2,39,Ambigous_right,1,90,0,0,left,right,right,1,20,1,0.183,15,790,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,2,46,Ambigous_right,1,90,0,0,left,right,left,20,1,0,0.22,15,790,1561,1.561,3.011,1
5eae4c54e1015a50baf832cb,26,female,0,2,57,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.168,15,790,1561,1.561,3.011,1
5eae4c54e1015a50baf832cb,26,female,0,2,58,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.193,15,790,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,2,62,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.165,15,790,1561,1.561,3.011,1
5eae4c54e1015a50baf832cb,26,female,0,2,70,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.171,15,790,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,2,75,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.232,15,790,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,2,76,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.219,15,790,1561,1.561,3.011,1
5eae4c54e1015a50baf832cb,26,female,0,2,80,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.198,15,790,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,2,82,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.3,15,790,1561,1.561,3.011,1
5eae4c54e1015a50baf832cb,26,female,0,2,84,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.206,15,790,1561,1.561,3.011,1
5eae4c54e1015a50baf832cb,26,female,0,2,86,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.159,15,790,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,2,88,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.18,15,790,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,2,89,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.175,15,790,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,2,94,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.181,15,790,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,2,95,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.203,15,790,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,2,96,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.236,15,790,1561,1.561,3.011,0
5eae4c54e1015a50baf832cb,26,female,0,2,97,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.215,15,790,1561,1.561,3.011,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,4,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.257,19,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,6,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.175,19,632,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,1,7,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.245,19,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,9,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.214,19,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,10,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.25,19,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,14,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.185,19,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,15,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.16399999999999998,19,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,23,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.175,19,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,24,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.107,19,632,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,1,31,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.126,19,632,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,1,44,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.141,19,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,47,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.2,19,632,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,1,49,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.327,19,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,62,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.202,19,632,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,1,64,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.098,19,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,65,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.102,19,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,66,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.131,19,632,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,1,69,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.162,19,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,71,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.136,19,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,73,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.23,19,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,79,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.118,19,632,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,1,82,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.172,19,632,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,1,86,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.115,19,632,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,1,95,Ambigous_left,1,90,0,0,right,left,left,1,20,1,0.158,19,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,98,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.106,19,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,4,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.177,17,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,13,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.13,17,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,15,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.124,17,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,17,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.138,17,712,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,2,25,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.135,17,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,33,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.13699999999999998,17,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,34,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.112,17,712,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,2,35,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.243,17,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,38,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.09,17,712,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,2,46,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.27,17,712,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,2,47,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.272,17,712,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,2,48,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.139,17,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,57,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.16399999999999998,17,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,58,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.129,17,712,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,2,59,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.209,17,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,61,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.251,17,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,64,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.116,17,712,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,2,65,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.272,17,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,69,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.07400000000000001,17,712,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,2,72,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.138,17,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,74,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.14400000000000002,17,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,78,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.175,17,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,79,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.14400000000000002,17,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,90,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.127,17,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,92,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.154,17,712,1344,1.344,2.794,0
5ecd6addd559270c48385571,20,female,1,1,1,Ambigous_left,2,10,0,0,right,left,right,20,1,0,1.749,10,671,1465,1.465,2.915,1
5ecd6addd559270c48385571,20,female,1,1,6,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.758,10,671,1465,1.465,2.915,1
5ecd6addd559270c48385571,20,female,1,1,7,Ambigous_left,2,10,0,0,right,left,right,20,1,0,1.125,10,671,1465,1.465,2.915,1
5ecd6addd559270c48385571,20,female,1,1,8,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.945,10,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,11,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.484,10,671,1465,1.465,2.915,0
